symbol,name,price,open,high,low,close,marketCap,volume,industry
MPWR,Monolithic Power Systems Inc. Common Stock,1402.01,1358.260009765625,1404.1400146484375,1355.1099853515625,1402.010009765625,68898977430.0,440328,Technology
PCAR,PACCAR Inc. Common Stock,130.79,130.08999633789062,131.13999938964844,129.4199981689453,130.7899932861328,68843272203.0,1954981,Industrials
APD,Air Products and Chemicals Inc. Common Stock,308.97,305.9100036621094,309.19500732421875,304.1600036621094,308.9700012207031,68803148204.0,474385,Basic Materials
AEP,American Electric Power Company Inc. Common Stock,125.6,124.91000366210938,126.0,124.87000274658203,125.5999984741211,68376307411.0,2359657,Utilities
BE,Bloom Energy Corporation Class A Common Stock,229.94,233.66000366210938,248.57000732421875,227.6699981689453,229.94000244140625,67723617939.0,12201650,Energy
ALL,Allstate Corporation (The) Common Stock,261.41,261.2099914550781,261.66510009765625,259.1199951171875,261.4100036621094,66099596710.0,1544622,Finance
RSG,Republic Services Inc. Common Stock,214.71,215.69000244140625,216.57000732421875,214.5800018310547,214.7100067138672,65746988506.0,1038544,Utilities
TER,Teradyne Inc. Common Stock,418.79,410.5199890136719,418.989990234375,398.4219970703125,418.7900085449219,65473942693.0,1839795,Industrials
TFC,Truist Financial Corporation Common Stock,53.1,52.470001220703125,53.27000045776367,52.439998626708984,53.099998474121094,64868350583.0,6131161,Finance
BRKRP,Bruker Corporation 6.375% Mandatory Convertible Preferred Stock Series A,425.41,423.17498779296875,428.32000732421875,423.17498779296875,425.4100036621094,64815176620.0,4178,Industrials
AJG,Arthur J. Gallagher & Co. Common Stock,251.21,253.16000366210938,253.75999450683594,250.0,251.2100067138672,64385123000.0,896050,Finance
BKR,Baker Hughes Company Class A Common Stock,64.82,63.689998626708984,65.16999816894531,63.470001220703125,64.81999969482422,64345133282.0,6692517,Consumer Discretionary
COHR,Coherent Corp. Common Stock,325.83,328.5799865722656,346.1700134277344,317.2701110839844,325.8299865722656,63745159961.0,8725825,Technology
FIX,Comfort Systems USA Inc. Common Stock,1774.06,1732.0,1797.0,1725.8499755859375,1774.06005859375,62436851306.0,376549,Industrials
GWW,W.W. Grainger Inc. Common Stock,1322.64,1328.300048828125,1329.9000244140625,1314.550048828125,1322.6400146484375,62297589927.0,209577,Industrials
MET,MetLife Inc. Common Stock,97.66,97.73999786376953,98.2300033569336,97.33000183105469,97.66000366210938,62060676691.0,2171685,Finance
KEYS,Keysight Technologies Inc. Common Stock,357.82,354.05999755859375,360.93499755859375,350.1000061035156,357.82000732421875,61149780578.0,926781,Industrials
NUE,Nucor Corporation Common Stock,268.91,273.0,274.70001220703125,267.5975036621094,268.9100036621094,61009138033.0,1164383,Industrials
AFL,AFLAC Incorporated Common Stock,121.45,120.97000122070312,121.90499877929688,120.7249984741211,121.44999694824219,60888143542.0,1439312,Finance
CIEN,Ciena Corporation Common Stock,428.77,441.6099853515625,446.1499938964844,422.489990234375,428.7699890136719,60693646366.0,2519353,Utilities
D,Dominion Energy Inc. Common Stock,68.77,68.37999725341797,68.93000030517578,68.44000244140625,68.7699966430664,60484999513.0,1951438,Utilities
NKE,Nike Inc. Common Stock,40.73,41.22999954223633,41.31999969482422,40.709999084472656,40.72999954223633,60422902173.0,23564222,Consumer Discretionary
MPLX,MPLX LP Common Units Representing Limited Partner Interests,59.48,59.0,59.505001068115234,58.709999084472656,59.47999954223633,60304288769.0,1189268,Energy
COR,Cencora Inc. Common Stock,313.82,304.7799987792969,314.30999755859375,302.2850036621094,313.82000732421875,59885380920.0,1524179,Health Care
OKE,ONEOK Inc. Common Stock,94.99,93.5,95.05000305175781,92.81500244140625,94.98999786376953,59878814668.0,2478830,Utilities
O,Realty Income Corporation Common Stock,62.74,62.974998474121094,63.27949905395508,62.685001373291016,62.7400016784668,59365719390.0,3645798,Real Estate
TRGP,Targa Resources Inc. Common Stock,275.79,269.5899963378906,277.1600036621094,268.45001220703125,275.7900085449219,59137931282.0,716596,Utilities
DAL,Delta Air Lines Inc. Common Stock,89.35,91.04000091552734,91.26000213623047,89.05999755859375,89.3499984741211,58758617731.0,4453447,Consumer Discretionary
FAST,Fastenal Company Common Stock,51.02,51.38999938964844,51.52000045776367,50.70009994506836,51.02000045776367,58545326174.0,5095655,Consumer Discretionary
AME,AMETEK Inc.,254.79,255.39999389648438,257.7200012207031,254.27000427246094,254.7899932861328,58413472359.0,1577123,Industrials
OXY,Occidental Petroleum Corporation Common Stock,58.36,58.130001068115234,58.939998626708984,57.83000183105469,58.36000061035156,58338836972.0,6740877,Energy
CRWV,CoreWeave Inc. Class A Common Stock,105.26,106.9000015258789,110.30000305175781,102.5,105.26000213623047,58054742727.0,33271518,Technology
PSA,Public Storage Common Stock,325.93,329.19000244140625,329.4100036621094,325.1700134277344,325.92999267578125,57240196205.0,519569,Real Estate
FANG,Diamondback Energy Inc. Common Stock,202.47,200.67999267578125,204.57000732421875,200.67999267578125,202.47000122070312,56696530752.0,986569,Energy
SOMN,Southern Company (The) 2025 Series A Corporate Units,49.16,48.97999954223633,49.27000045776367,48.9900016784668,49.15999984741211,56551843409.0,5096,Utilities
SRE,DBA Sempra Common Stock,86.41,86.38999938964844,87.26000213623047,86.23750305175781,86.41000366210938,56503529071.0,3422027,Utilities
F,Ford Motor Company Common Stock,14.37,13.970000267028809,14.4399995803833,13.930000305175781,14.369999885559082,56283605403.0,49511363,Industrials
LNG,Cheniere Energy Inc. Common Stock,271.64,268.7900085449219,272.510009765625,267.7903137207031,271.6400146484375,56102938679.0,1181797,Utilities
ALAB,Astera Labs Inc. Common Stock,321.61,322.7900085449219,326.29998779296875,311.60009765625,321.6099853515625,55794544297.0,2516355,Technology
CAH,Cardinal Health Inc. Common Stock,235.17,230.91000366210938,235.25999450683594,229.3300018310547,235.1699981689453,54694833954.0,1687665,Health Care
LHX,L3Harris Technologies Inc. Common Stock,291.82,291.55999755859375,293.0,288.7900085449219,291.82000732421875,54341149241.0,1012041,Industrials
NDAQ,Nasdaq Inc. Common Stock,97.02,97.76000213623047,97.9000015258789,96.55000305175781,97.0199966430664,54231984631.0,1327401,Finance
ADSK,Autodesk Inc. Common Stock,251.66,260.0,260.739990234375,251.2899932861328,251.66000366210938,53100260000.0,1395253,Technology
EW,Edwards Lifesciences Corporation Common Stock,91.6,92.91999816894531,92.9000015258789,91.4800033569336,91.5999984741211,52798240000.0,2856646,Health Care
PYPL,PayPal Holdings Inc. Common Stock,61.66,60.470001220703125,62.310001373291016,59.34000015258789,61.65999984741211,52747717491.0,15619506,Industrials
HONA,Honeywell Aerospace Inc. Common Stock ,166.36,169.69000244140625,171.48989868164062,165.02499389648438,166.36000061035156,52728255331.0,3417268,Industrials
STT,State Street Corporation Common Stock,191.74,189.3000030517578,192.01499938964844,188.8000030517578,191.74000549316406,52671316421.0,1125379,Finance
FITB,Fifth Third Bancorp Common Stock,58.06,57.900001525878906,58.47999954223633,57.790000915527344,58.060001373291016,52654182266.0,5913205,Finance
HEI,Heico Corporation Common Stock,374.67,371.69000244140625,375.8399963378906,369.6400146484375,374.6700134277344,52355527056.0,478405,Industrials
CBRS,Cerebras Systems Inc. Class A Common Stock,218.98,226.64999389648438,229.0,215.77999877929688,218.97999572753906,52021773698.0,14612213,Technology
CARR,Carrier Global Corporation Common Stock ,62.78,63.06999969482422,63.956600189208984,62.61000061035156,62.779998779296875,51751127078.0,3153663,Industrials
AMP,Ameriprise Financial Inc. Common Stock,569.54,571.0,572.5599975585938,567.92919921875,569.5399780273438,51199985221.0,290168,Finance
CTVA,Corteva Inc. Common Stock ,76.68,75.97000122070312,77.125,75.52999877929688,76.68000030517578,51160589280.0,2336363,Consumer Staples
HBANL,Huntington Bancshares Incorporated Depositary Shares Each Representing a 1/40th Interest in a Share of 6.875% Series J Non-Cumulative Perpetual Preferred Stock,25.1926,25.219999313354492,25.22010040283203,25.032899856567383,25.19260025024414,50899502545.0,5628,Finance
WAB,Westinghouse Air Brake Technologies Corporation Common Stock,299.02,298.010009765625,301.885009765625,296.7200012207031,299.0199890136719,50507722666.0,1105690,Industrials
DVN,Devon Energy Corporation Common Stock,45.85,44.79999923706055,45.935001373291016,44.70000076293945,45.849998474121094,50435000000.0,8917368,Energy
ETR,Entergy Corporation Common Stock,107.84,106.58999633789062,108.06999969482422,106.49500274658203,107.83999633789062,50321540744.0,1752189,Utilities
ROK,Rockwell Automation Inc. Common Stock,449.37,444.739990234375,450.4200134277344,440.54998779296875,449.3699951171875,50003176260.0,454250,Industrials
BDX,Becton Dickinson and Company Common Stock,183.4,182.1199951171875,183.82000732421875,181.25999450683594,183.39999389648438,49955739120.0,1008994,Health Care
XYZ,Block Inc. Class A Common Stock,82.88,82.87000274658203,83.41000366210938,82.4000015258789,82.87999725341797,49793889600.0,4281306,Technology
AXON,Axon Enterprise Inc. Common Stock,612.83,616.0,621.780029296875,601.510009765625,612.8300170898438,49784725034.0,451741,Industrials
VST,Vistra Corp. Common Stock,148.13,146.89999389648438,150.17999267578125,146.1300048828125,148.1300048828125,49717641435.0,3031864,Utilities
XEL,Xcel Energy Inc. Common Stock,79.17,78.94999694824219,79.32499694824219,78.74500274658203,79.16999816894531,49452298006.0,2580900,Utilities
AZO,AutoZone Inc. Common Stock,3025.0,3052.280029296875,3053.969970703125,3007.969970703125,3025.0,49384198875.0,241302,Consumer Discretionary
WDAY,Workday Inc. Class A Common Stock,198.68,207.8300018310547,208.0,195.00999450683594,198.67999267578125,49073960000.0,8190264,Technology
CRDO,Credo Technology Group Holding Ltd Ordinary Shares,259.9,266.6234130859375,266.6234130859375,253.75,259.8999938964844,48465605690.0,3366637,Technology
RKLB,Rocket Lab Corporation Common Stock,80.25,79.7699966430664,82.4800033569336,78.51010131835938,80.25,48017626181.0,13848449,Industrials
PCG,Pacific Gas & Electric Co. Common Stock,17.84,17.43000030517578,17.850000381469727,17.3799991607666,17.84000015258789,47813171249.0,22027717,Utilities
ARES,Ares Management Corporation Class A Common Stock,144.02,148.6300048828125,149.625,143.61000061035156,144.02000427246094,47566526521.0,2018443,Finance
EXC,Exelon Corporation Common Stock,45.86,45.47999954223633,45.9900016784668,45.47999954223633,45.86000061035156,47339166927.0,3934771,Utilities
MDLN,Medline Inc. Class A Common Stock,35.74,35.58000183105469,36.224998474121094,35.45000076293945,35.7400016784668,46987645764.0,2756043,Health Care
VTR,Ventas Inc. Common Stock,91.52,90.19000244140625,91.61499786376953,90.19499969482422,91.5199966430664,46944850776.0,3000994,Real Estate
HUM,Humana Inc. Common Stock,389.05,384.0,389.69500732421875,380.0849914550781,389.04998779296875,46717243827.0,761075,Health Care
TTWO,Take-Two Interactive Software Inc. Common Stock,246.95,242.33999633789062,248.97500610351562,242.33999633789062,246.9499969482422,46174820399.0,1118117,Technology
EBAY,eBay Inc. Common Stock,103.14,104.58999633789062,104.80999755859375,102.98999786376953,103.13999938964844,45897300000.0,2760338,Consumer Discretionary
TRI,Thomson Reuters Corporation Common Shares,103.61,106.2300033569336,106.66999816894531,102.2300033569336,103.61000061035156,44883852000.0,1341964,Consumer Discretionary
NTRA,Natera Inc. Common Stock,309.93,308.010009765625,311.989990234375,305.0,309.92999267578125,44674602608.0,1273569,Health Care
LYV,Live Nation Entertainment Inc. Common Stock,188.46,186.47000122070312,189.2449951171875,186.0800018310547,188.4600067138672,44407557256.0,1162894,Consumer Discretionary
CBRE,CBRE Group Inc Common Stock Class A,152.86,152.0399932861328,153.2498016357422,150.4550018310547,152.86000061035156,44264480052.0,950805,Finance
ODFL,Old Dominion Freight Line Inc. Common Stock,210.97,214.8699951171875,215.75,210.14500427246094,210.97000122070312,43746026543.0,1470145,Industrials
VIK,Viking Holdings Ltd Ordinary Shares,97.99,105.9800033569336,107.75,97.26000213623047,97.98999786376953,43682573962.0,5283140,Consumer Discretionary
RVMD,Revolution Medicines Inc. Common Stock,203.71,201.5,204.0,198.88999938964844,203.7100067138672,43662471711.0,784237,Health Care
IDXX,IDEXX Laboratories Inc. Common Stock,550.96,566.719970703125,568.780029296875,549.1849975585938,550.9600219726562,43405243671.0,530335,Health Care
PAYX,Paychex Inc. Common Stock,122.02,125.75,125.9000015258789,121.87000274658203,122.0199966430664,43400422577.0,1670790,Industrials
PRU,Prudential Financial Inc. Common Stock,125.13,124.88999938964844,125.5,124.40560150146484,125.12999725341797,43169850000.0,1211291,Finance
MCHP,Microchip Technology Incorporated Common Stock,79.17,77.69999694824219,79.34500122070312,77.2699966430664,79.16999816894531,42989998066.0,8245923,Technology
KDP,Keurig Dr Pepper Inc. Common Stock,31.44,31.26799964904785,32.11000061035156,31.135000228881836,31.440000534057617,42784370635.0,13699688,Consumer Staples
CMG,Chipotle Mexican Grill Inc. Common Stock,33.5,32.63999938964844,33.880001068115234,32.63999938964844,33.5,42391503000.0,14696537,Consumer Discretionary
A,Agilent Technologies Inc. Common Stock,148.53,148.52000427246094,149.4600067138672,147.4550018310547,148.52999877929688,41949616642.0,983111,Industrials
RKT,Rocket Companies Inc. Class A Common Stock,14.76,15.024999618530273,15.09000015258789,14.65999984741211,14.760000228881836,41795042134.0,18886561,Finance
IBKR,Interactive Brokers Group Inc. Class A Common Stock,92.06,91.41000366210938,92.41500091552734,90.12000274658203,92.05999755859375,41710376422.0,2198886,Finance
DHI,D.R. Horton Inc. Common Stock,148.81,149.0500030517578,150.19000244140625,148.58999633789062,148.80999755859375,41622345542.0,1456526,Consumer Discretionary
HBANM,Huntington Bancshares Incorporated Depositary Shares each representing a 1/1000th interest in a share of Huntington Series I Preferred Stock,20.59,20.520000457763672,20.600000381469727,20.510000228881836,20.59000015258789,41600341267.0,13097,Finance
MSCI,MSCI Inc. Common Stock,569.13,572.5,572.7550048828125,567.0590209960938,569.1300048828125,41375751000.0,533938,Consumer Discretionary
UAL,United Airlines Holdings Inc. Common Stock,125.34,125.79000091552734,127.05000305175781,124.56999969482422,125.33999633789062,40683329982.0,3384632,Consumer Discretionary
NTAP,NetApp Inc. Common Stock,207.08,204.99000549316406,208.0850067138672,201.88999938964844,207.0800018310547,40636191596.0,2338150,Technology
WAT,Waters Corporation Common Stock,412.17,414.9549865722656,413.5199890136719,408.69000244140625,412.1700134277344,40494923911.0,387601,Industrials
YUM,Yum! Brands Inc.,148.11,150.8000030517578,150.99000549316406,148.08999633789062,148.11000061035156,40419379699.0,1724247,Consumer Discretionary
ED,Consolidated Edison Inc. Common Stock,108.8,108.0199966430664,109.34259796142578,107.94999694824219,108.80000305175781,40237355270.0,1323507,Utilities
SMCIP,Super Micro Computer Inc. Depositary Shares representing a 1/20th Interest in a Share of 7% Series A Mandatory Convertible Preferred Stock,66.9,67.05000305175781,67.87000274658203,65.08999633789062,66.9000015258789,40234896446.0,320531,Technology
BTSGU,BrightSpring Health Services Inc. Tangible Equity Unit,203.17,202.3000030517578,203.1699981689453,202.3000030517578,203.1699981689453,40200077844.0,114176,Health Care
AIG,American International Group Inc. New Common Stock,76.64,76.29000091552734,76.98500061035156,76.0,76.63999938964844,40074532472.0,2812352,Finance
